{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV_ROOFTOP;PV_UTILITY;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;DHN_SOLAR;DEC_SOLAR;PT_COLLECTOR;ST_COLLECTOR
3565;0.000132843769211012;0;0.0006533104781555;0.000187974;0.000114155;0.697654245878344;0.697654245878344;0.309732369428031;0.295491383446107;0.553394745544469;0.553394745544469;0.041521966;0.989100492947436;0.989100492947436;0.767419670466178;0.767419670466178
3566;0.000138338774535091;0;0.000682951207254;0.000190324;0.000114155;0.68681050578352;0.68681050578352;0.31887911919915;0.309336258940523;0.553394745544469;0.553394745544469;0.182031959;0.975798411138288;0.975798411138288;0.755491556361872;0.755491556361872
3567;0.000147887046297245;0;0.0006941027555153;0.000213821;0.000114155;0.634888892619307;0.634888892619307;0.320028212242056;0.311723866507701;0.553394745544469;0.553394745544469;0.231479158;0.90381622581744;0.90381622581744;0.698377781881238;0.698377781881238
3568;0.000151018615007523;0;0.0006883163674103;0.00022322;0.000114155;0.546641680132253;0.546641680132253;0.308512924578114;0.292381230435804;0.553394745544469;0.553394745544469;0.145418301;0.787216680705734;0.787216680705734;0.601305848145478;0.601305848145478
3569;0.000154090535513654;0;0.0006616796355409;0.00022322;0.000114155;0.418209389643735;0.418209389643735;0.277465996993358;0.245074620970562;0.553394745544469;0.553394745544469;0.042681955;0.628264119201459;0.628264119201459;0.460030328608109;0.460030328608109
3570;0.00015317552446352;0;0.000616774449797;0.000164478;0.000114155;0.256464683186311;0.256464683186311;0.235243451472035;0.189289440412051;0.553394745544469;0.553394745544469;0.001377872;0.438413321342338;0.438413321342338;0.282111151504942;0.282111151504942
3571;0.000149700503673303;0;0.0005242502798758;0.000117484;0.000114155;0.0998163485744955;0.0998163485744955;0.197815264535257;0.160616641966342;0.553394745544469;0.553394745544469;0.005706861;0.240279701515409;0.240279701515409;0.109797983431945;0.109797983431945
3572;0.000150883665694698;0;0.0002691154133492;8.81E-05;0.000114155;0.0213061822961119;0.0213061822961119;0.160465875952288;0.122443844958496;0.553394745544469;0.553394745544469;0.072001364;0.0746012567712282;0.0746012567712282;0.0234368005257231;0.0234368005257231
3573;0.000147463809995198;0;0.0001977502531841;5.87E-05;0.000114155;0;0;0.130199427171424;0.091687957456204;0.553394745544469;0.553394745544469;0.102807437;0.00304607003970421;0.00304607003970421;0;0
3574;0.00015197701347749;0;9.55E-05;3.76E-05;0.000114155;0;0;0.109966144689203;0.0972817236868672;0.553394745544469;0.553394745544469;0.066214451;0;0;0;0
3575;0.000147417991056215;6.17E-06;7.92E-05;2.35E-05;0.000114155;0;0;0.116281317456266;0.126185284272302;0.553394745544469;0.553394745544469;0.022727465;0;0;0;0
3576;0.000137222099365454;8.21E-06;3.97E-05;9.40E-06;0.000114155;0;0;0.15428762060237;0.177580236444752;0.553394745544469;0.553394745544469;0.001337349;0;0;0;0
3577;0.000125323004495091;9.56E-06;0;5.87E-06;0.000114155;0;0;0.185069695759152;0.219478824104509;0.575117127657442;0.575117127657442;0.038131019;0;0;0;0
3578;0.000114465663610556;1.04E-05;0;2.35E-06;0.000114155;0;0;0.193708586404976;0.22227426101649;0.575117127657442;0.575117127657442;0.168677663;0;0;0;0
3579;0.000108064005583422;1.09E-05;0;1.17E-06;0.000114155;0;0;0.208242200681495;0.214886090167259;0.575117127657442;0.575117127657442;0.2141136;0;0;0;0
3580;9.80E-05;1.14E-05;0;1.41E-05;0.000114155;0;0;0.232946063761712;0.218190294001471;0.575117127657442;0.575117127657442;0.134897475;0;0;0;0
3581;9.03E-05;1.19E-05;0;3.76E-05;0.000114155;0;0;0.248434703477477;0.226766836101193;0.575117127657442;0.575117127657442;0.039648497;3.83E-05;3.83E-05;0;0
3582;8.05E-05;1.08E-05;0;9.40E-05;0.000114155;0.00274348484389045;0.00274348484389045;0.255227112915527;0.229430965165389;0.575117127657442;0.575117127657442;0.001337349;0.0149438098280903;0.0149438098280903;0.0030178333282795;0.0030178333282795
3583;7.67E-05;6.44E-06;0;0.0001821;0.000114155;0.0399153794914502;0.0399153794914502;0.253159481567571;0.225775111424215;0.575117127657442;0.575117127657442;0.004932081;0.122681438025409;0.122681438025409;0.0439069174405952;0.0439069174405952
3584;8.65E-05;0;0;0.000158603;0.000114155;0.154425646890751;0.154425646890751;0.188415305093355;0.176951620055126;0.575117127657442;0.575117127657442;0.065567409;0.300041731590789;0.300041731590789;0.169868211579826;0.169868211579826
3585;0.000116084219529748;0;0.0001014640516044;0.000146855;0.000114155;0.314989259873017;0.314989259873017;0.155975013898617;0.146073361500111;0.575117127657442;0.575117127657442;0.095239777;0.485928027173812;0.485928027173812;0.346488185860319;0.346488185860319
3586;0.000134770216242573;0;0.0002997542504263;0.000164478;0.000114155;0.463704738309198;0.463704738309198;0.168593213292755;0.126901748244928;0.575117127657442;0.575117127657442;0.062135736;0.666653053612022;0.666653053612022;0.510075212140118;0.510075212140118
3587;0.000139938790120764;0;0.0003896217822829;0.000187974;0.000114155;0.581786185979936;0.581786185979936;0.174450470086999;0.11512802135892;0.575117127657442;0.575117127657442;0.021786058;0.82019972491399;0.82019972491399;0.63996480457793;0.63996480457793
3588;0.000143351199292868;0;0.0005594355647496;0.000206772;0.000114155;0.655162780618231;0.655162780618231;0.176698209638213;0.108825949225813;0.575117127657442;0.575117127657442;0.001337349;0.922337747448874;0.922337747448874;0.720679058680054;0.720679058680054
3589;0.000135168605458306;0;0.0006198962853248;0.000187974;0.000114155;0.690716484205379;0.690716484205379;0.172487983499444;0.111134052690858;0.575117127657442;0.575117127657442;0.034929905;0.976840890117471;0.976840890117471;0.759788132625917;0.759788132625917
3590;0.000142230952829479;0;0.0006469929383157;0.000190324;0.000114155;0.68298822689924;0.68298822689924;0.170301729722382;0.119698839753092;0.575117127657442;0.575117127657442;0.155993015;0.968281134496905;0.968281134496905;0.751287049589164;0.751287049589164
3591;0.000152499638124793;0;0.0006495968129629;0.000213821;0.000114155;0.633624099606569;0.633624099606569;0.168892788309181;0.136519927578285;0.575117127657442;0.575117127657442;0.197639022;0.900383685528877;0.900383685528877;0.696986509567226;0.696986509567226
3592;0.000155176360784075;0;0.0006286092843133;0.00022322;0.000114155;0.54687417884782;0.54687417884782;0.154323874989911;0.161674632422477;0.575117127657442;0.575117127657442;0.12489674;0.785641389144334;0.785641389144334;0.601561596732602;0.601561596732602
3593;0.000156055051016906;0;0.0005926431008624;0.00022322;0.000114155;0.419353283324397;0.419353283324397;0.123113448127963;0.167577255773786;0.575117127657442;0.575117127657442;0.036762283;0.628517106108962;0.628517106108962;0.461288611656837;0.461288611656837
3594;0.000154652748332118;0;0.0005395938816473;0.000164478;0.000114155;0.260342761762259;0.260342761762259;0.105076454602634;0.166819667711018;0.575117127657442;0.575117127657442;0.001297628;0.443715348916123;0.443715348916123;0.286377037938485;0.286377037938485
3595;0.00014930409006688;0;0.0004503041092109;0.000117484;0.000114155;0.102448234034906;0.102448234034906;0.0887411006482616;0.149773787970186;0.575117127657442;0.575117127657442;0.004230804;0.244967949888842;0.244967949888842;0.112693057438397;0.112693057438397
3596;0.000151884539764817;0;0.0002820468475566;8.81E-05;0.000114155;0.0212224827585017;0.0212224827585017;0.082894644933495;0.109484898803659;0.575117127657442;0.575117127657442;0.059528632;0.0760065694708405;0.0760065694708405;0.0233447310343519;0.0233447310343519
3597;0.000146815886126696;5.48E-06;9.67E-05;5.87E-05;0.000114155;0;0;0.0964172635566202;0.0829039037167728;0.575117127657442;0.575117127657442;0.088052909;0.0032128466623765;0.0032128466623765;0;0
3598;0.000151139583085236;6.96E-06;6.66E-05;3.76E-05;0.000114155;0;0;0.119030621141113;0.129195352594333;0.575117127657442;0.575117127657442;0.058228053;0;0;0;0
3599;0.000146776070000615;8.47E-06;0;2.35E-05;0.000114155;0;0;0.154482941250563;0.241963948810338;0.575117127657442;0.575117127657442;0.020871013;0;0;0;0
3600;0.000137058959627483;9.98E-06;0;9.40E-06;0.000114155;0;0;0.188144525738577;0.332126829210376;0.575117127657442;0.575117127657442;0.001337349;0;0;0;0
3601;0.000127655287269781;1.12E-05;0;5.87E-06;0.000114155;0;0;0.243308063525847;0.372788356773276;0.508006493725465;0.508006493725465;0.03047221;0;0;0;0
3602;0.000117889926438516;1.20E-05;0;2.35E-06;0.000114155;0;0;0.289226927348098;0.379821466159125;0.508006493725465;0.508006493725465;0.138183952;0;0;0;0
3603;0.00010870676247373;2.33E-05;0;1.17E-06;0.000114155;0;0;0.2982209789214;0.364466123970305;0.508006493725465;0.508006493725465;0.174546414;0;0;0;0
3604;0.000100725680788724;2.56E-05;0;1.41E-05;0.000114155;0;0;0.296773553080545;0.35325137322061;0.508006493725465;0.508006493725465;0.110841969;0;0;0;0
3605;9.31E-05;2.76E-05;0;3.76E-05;0.000114155;0;0;0.299110383269502;0.357435869909548;0.508006493725465;0.508006493725465;0.032701031;4.59E-05;4.59E-05;0;0
3606;7.98E-05;2.65E-05;0;9.40E-05;0.000114155;0.00261328556316344;0.00261328556316344;0.304924941835081;0.381714991330202;0.508006493725465;0.508006493725465;0.001239534;0.0144122180994453;0.0144122180994453;0.00287461411947978;0.00287461411947978
3607;7.72E-05;7.86E-06;0;0.0001821;0.000114155;0.041654469884018;0.041654469884018;0.275153413076254;0.385744892589335;0.508006493725465;0.508006493725465;0.003308694;0.117455933962638;0.117455933962638;0.0458199168724198;0.0458199168724198
3608;8.72E-05;0;3.64E-05;0.000158603;0.000114155;0.152258758861608;0.152258758861608;0.212641430826137;0.316242806991946;0.508006493725465;0.508006493725465;0.051184029;0.287833194469834;0.287833194469834;0.167484634747769;0.167484634747769
3609;0.000117784231340465;0;9.50E-05;0.000146855;0.000114155;0.30339222393967;0.30339222393967;0.153882275656572;0.229244442015329;0.508006493725465;0.508006493725465;0.07796509;0.4652347969216;0.4652347969216;0.333731446333637;0.333731446333637
3610;0.000135287825881629;0;0.0003449039066706;0.000164478;0.000114155;0.44663933258528;0.44663933258528;0.114004232852492;0.140523055534233;0.508006493725465;0.508006493725465;0.052679199;0.640118618753073;0.640118618753073;0.491303265843808;0.491303265843808
3611;0.000141947224938663;0;0.0004989880350289;0.000187974;0.000114155;0.560647402759;0.560647402759;0.0987196661504995;0.106617040477748;0.508006493725465;0.508006493725465;0.019547056;0.789311725717747;0.789311725717747;0.6167121430349;0.6167121430349
3612;0.00014477059859668;0;0.000577117465301;0.000206772;0.000114155;0.628416128377475;0.628416128377475;0.0874386815322837;0.10881530665244;0.508006493725465;0.508006493725465;0.001337349;0.883016611173249;0.883016611173249;0.691257741215223;0.691257741215223
3613;0.000135940916728324;0;0.0006185868731837;0.000187974;0.000114155;0.662109842239782;0.662109842239782;0.0764164735658943;0.127067282905339;0.508006493725465;0.508006493725465;0.027721756;0.932894439476436;0.932894439476436;0.72832082646376;0.72832082646376
3614;0.000133003109700311;0;0.0006421052870865;0.000190324;0.000114155;0.655041881286155;0.655041881286155;0.0751182871956699;0.1575096409377;0.508006493725465;0.508006493725465;0.127098062;0.925076992933816;0.925076992933816;0.720546069414771;0.720546069414771
3615;0.000151245506138208;0;0.0006445350424565;0.000213821;0.000114155;0.602227473054018;0.602227473054018;0.0898954629727204;0.202582199965862;0.508006493725465;0.508006493725465;0.16019663;0.853098670314154;0.853098670314154;0.66245022035942;0.66245022035942
3616;0.000152884578000228;0;0.0006255912168397;0.00022322;0.000114155;0.516305247722785;0.516305247722785;0.11060683192271;0.231519134474767;0.508006493725465;0.508006493725465;0.102083783;0.739688075154655;0.739688075154655;0.567935772495064;0.567935772495064
3617;0.000152512555570278;0;0.0005833127698906;0.00022322;0.000114155;0.395285016287105;0.395285016287105;0.135163236316786;0.24623110158307;0.508006493725465;0.508006493725465;0.030166901;0.587908619621796;0.587908619621796;0.434813517915816;0.434813517915816
3618;0.000149054403444165;0;0.0004983100251156;0.000164478;0.000114155;0.246281239443689;0.246281239443689;0.167045760416854;0.257417447416007;0.508006493725465;0.508006493725465;0.001201785;0.408327833321925;0.408327833321925;0.270909363388058;0.270909363388058
3619;0.000144713533881628;0;0.0004060954005764;0.000117484;0.000114155;0.102327334702802;0.102327334702802;0.224927457107557;0.28386168358094;0.508006493725465;0.508006493725465;0.002775148;0.228819947999725;0.228819947999725;0.112560068173082;0.112560068173082
3620;0.000145951633038819;0;0.0001980633161272;8.81E-05;0.000114155;0.0224128761822915;0.0224128761822915;0.351097020741195;0.320126938369654;0.508006493725465;0.508006493725465;0.046078402;0.0730340208427992;0.0730340208427992;0.0246541638005207;0.0246541638005207
3621;0.000141227343300317;0;4.67E-05;5.87E-05;0.000114155;0;0;0.383544759836249;0.312321185573539;0.508006493725465;0.508006493725465;0.071687197;0.00317760201668756;0.00317760201668756;0;0
3622;0.000142150484742609;5.71E-06;3.76E-05;3.76E-05;0.000114155;0;0;0.339599151204804;0.255305211799593;0.508006493725465;0.508006493725465;0.049183068;0;0;0;0
3623;0.000137293677210432;7.35E-06;3.64E-05;2.35E-05;0.000114155;0;0;0.288329528414817;0.189039135986026;0.508006493725465;0.508006493725465;0.018696278;0;0;0;0
3624;0.000128560572243315;8.43E-06;0;9.40E-06;0.000114155;0;0;0.234956918400485;0.140868735217107;0.508006493725465;0.508006493725465;0.001337349;0;0;0;0
3625;0.000119851402542831;9.08E-06;0;5.87E-06;0.000114155;0;0;0.196589419145845;0.123199096846622;0.509751898804628;0.509751898804628;0.026410882;0;0;0;0
3626;0.000110585187002078;9.56E-06;0;2.35E-06;0.000114155;0;0;0.136689070795578;0.12077288677463;0.509751898804628;0.509751898804628;0.121784704;0;0;0;0
3627;0.000101553461089352;1.02E-05;0;1.17E-06;0.000114155;0;0;0.106747685521874;0.133184908488069;0.509751898804628;0.509751898804628;0.153326526;0;0;0;0
3628;9.07E-05;1.11E-05;0;1.41E-05;0.000114155;0;0;0.123314357407858;0.160580672293269;0.509751898804628;0.509751898804628;0.097883245;0;0;0;0
3629;8.50E-05;1.19E-05;0;3.76E-05;0.000114155;0;0;0.173618878983476;0.19758030172687;0.509751898804628;0.509751898804628;0.028950473;5.15E-05;5.15E-05;0;0
3630;7.12E-05;1.07E-05;0;9.40E-05;0.000114155;0.00351538057962912;0.00351538057962912;0.224847532908329;0.241259684860848;0.509751898804628;0.509751898804628;0.001183201;0.0135030123148457;0.0135030123148457;0.00386691863759203;0.00386691863759203
3631;6.51E-05;6.59E-06;0;0.0001821;0.000114155;0.0447885525700895;0.0447885525700895;0.221120508256175;0.249694016964451;0.509751898804628;0.509751898804628;0.00253136;0.114080603679577;0.114080603679577;0.0492674078270985;0.0492674078270985
3632;6.90E-05;0;3.68E-05;0.000158603;0.000114155;0.150621967903897;0.150621967903897;0.160090211647589;0.19487178534446;0.509751898804628;0.509751898804628;0.043658125;0.283898693172587;0.283898693172587;0.165684164694287;0.165684164694287
3633;8.65E-05;0;0.0001070947876281;0.000146855;0.000114155;0.300574339506805;0.300574339506805;0.119168837610663;0.133833808806737;0.509751898804628;0.509751898804628;0.06867876;0.463007509435761;0.463007509435761;0.330631773457486;0.330631773457486
3634;0.000101899344688439;0;0.0002327086553633;0.000164478;0.000114155;0.434967897062939;0.434967897062939;0.0943646876847677;0.0869254985770404;0.509751898804628;0.509751898804628;0.047494561;0.62373345101988;0.62373345101988;0.478464686769233;0.478464686769233
3635;0.000109270722946583;0;0.0003338350210965;0.000187974;0.000114155;0.548213371449552;0.548213371449552;0.0915744773809546;0.077985106547221;0.509751898804628;0.509751898804628;0.018280307;0.770396869037066;0.770396869037066;0.603034708594507;0.603034708594507
3636;0.000113787497722627;0;0.0003944584288752;0.000206772;0.000114155;0.622864059049324;0.622864059049324;0.102537911345088;0.0875085781021978;0.509751898804628;0.509751898804628;0.001337349;0.873038503735135;0.873038503735135;0.685150464954256;0.685150464954256
3637;0.000110736473084192;0;0.0004306119224578;0.000187974;0.000114155;0.650075708721213;0.650075708721213;0.130935502740499;0.128296333260326;0.509751898804628;0.509751898804628;0.02391442;0.912571237975855;0.912571237975855;0.715083279593334;0.715083279593334
3638;0.000115169360449561;0;0.0005312941960948;0.000190324;0.000114155;0.628127829970086;0.628127829970086;0.169670682540265;0.182418305801643;0.509751898804628;0.509751898804628;0.111606394;0.883099509141702;0.883099509141702;0.690940612967095;0.690940612967095
3639;0.000119712502011388;0;0.0005213606033845;0.000213821;0.000114155;0.559736007793905;0.559736007793905;0.215214401678779;0.245085337708209;0.509751898804628;0.509751898804628;0.140181226;0.787239046345622;0.787239046345622;0.615709608573296;0.615709608573296
3640;0.000120423873332709;0;0.0004883351010617;0.00022322;0.000114155;0.454962786603214;0.454962786603214;0.237455924456808;0.285067928421556;0.509751898804628;0.509751898804628;0.089831037;0.644444413672111;0.644444413672111;0.500459065263536;0.500459065263536
3641;0.000121374673305333;0;0.0003505390396459;0.00022322;0.000114155;0.341698712319275;0.341698712319275;0.228277761974933;0.274749638338074;0.509751898804628;0.509751898804628;0.026616604;0.500357227148326;0.500357227148326;0.375868583551203;0.375868583551203
