{PERIODS};Electricity (%_elec);Space Heating (%_sh);Space Cooling (%_sc);Passanger mobility (%_pass);Freight mobility (%_freight);PV;Wind_onshore;Wind_offshore;Hydro_river;Hydro_dam;Solar
7381;0.000172405;1.23E-05;0;0.000187974;0.000114155;0.516974844023728;0.53757614776455;0.736404261502327;0.127482048006081;0.127482048006081;0
7382;0.00017302;1.15E-05;0;0.000190324;0.000114155;0.479161252921167;0.536347349737264;0.697609337479027;0.127482048006081;0.127482048006081;0
7383;0.000169061;1.16E-05;0;0.000213821;0.000114155;0.390467642900151;0.533873068978298;0.676289259359347;0.127482048006081;0.127482048006081;0
7384;0.000168254;1.27E-05;0;0.00022322;0.000114155;0.281211846472977;0.531903510674338;0.67388633686968;0.127482048006081;0.127482048006081;0
7385;0.000167524;1.67E-05;0;0.00022322;0.000114155;0.160833311492329;0.515246614185935;0.655601135021838;0.127482048006081;0.127482048006081;0
7386;0.000195503;4.78E-05;0;0.000164478;0.000114155;0.028671741605811;0.501751254012541;0.642693733037499;0.127482048006081;0.127482048006081;0
7387;0.000207878;7.09E-05;0;0.000117484;0.000114155;0;0.513986416979552;0.696644645680029;0.127482048006081;0.127482048006081;0
7388;0.000185779;8.16E-05;0;8.81E-05;0.000114155;0;0.558670650570588;0.837464024572424;0.127482048006081;0.127482048006081;0
7389;0.000162643;8.88E-05;0;5.87E-05;0.000114155;0;0.604137116686186;0.922683077360486;0.127482048006081;0.127482048006081;0
7390;0.000141967;9.43E-05;0;3.76E-05;0.000114155;0;0.646117851721367;0.941314663451879;0.127482048006081;0.127482048006081;0
7391;0.000138047;9.86E-05;0;2.35E-05;0.000114155;0;0.672373638582988;0.940411194261275;0.127482048006081;0.127482048006081;0
7392;0.000127555;0.00010234139331;0;9.40E-06;0.000114155;0;0.678380240395793;0.920920192558468;0.127482048006081;0.127482048006081;0
7393;9.72E-05;0.0001055512863843;0;5.87E-06;0.000114155;0;0.667068359981047;0.898398579029787;0.16828097871553;0.16828097871553;0
7394;7.87E-05;0.0001081193708029;0;2.35E-06;0.000114155;0;0.645659359294071;0.87975620203628;0.16828097871553;0.16828097871553;0
7395;6.79E-05;0.0001098395709633;0;1.17E-06;0.000114155;0;0.620545734489828;0.857981645243481;0.16828097871553;0.16828097871553;0
7396;6.59E-05;0.0001106776825642;0;1.41E-05;0.000114155;0;0.599501136947022;0.835528707832704;0.16828097871553;0.16828097871553;0
7397;7.03E-05;0.0001109695875932;0;3.76E-05;0.000114155;0;0.583129723463093;0.815256570910011;0.16828097871553;0.16828097871553;0
7398;8.81E-05;0.0001106902170596;0;9.40E-05;0.000114155;0;0.569736782746287;0.804483134674845;0.16828097871553;0.16828097871553;0
7399;0.000131168;0.0001103857775351;0;0.0001821;0.000114155;0;0.561446124748584;0.796477805816321;0.16828097871553;0.16828097871553;0
7400;0.000168485;0.0001069033122976;0;0.000158603;0.000114155;0.0152705156395529;0.549761023871727;0.779338071186146;0.16828097871553;0.16828097871553;0
7401;0.00017694;8.80E-05;0;0.000146855;0.000114155;0.103573527818332;0.503722076186214;0.739924135046542;0.16828097871553;0.16828097871553;0.051377369
7402;0.000182743;7.01E-05;0;0.000164478;0.000114155;0.280951447911499;0.424794036351182;0.649864639644885;0.16828097871553;0.16828097871553;0.151518969
7403;0.000184972;4.40E-05;0;0.000187974;0.000114155;0.443477350053357;0.45976213467667;0.679747687802304;0.16828097871553;0.16828097871553;0.10995247
7404;0.000189584;2.46E-05;0;0.000206772;0.000114155;0.550705757680685;0.518494667390944;0.728623835806189;0.16828097871553;0.16828097871553;0.225260342
7405;0.000180629;9.86E-06;0;0.000187974;0.000114155;0.594638714977435;0.520510474666925;0.686549886719513;0.16828097871553;0.16828097871553;0.425004678
7406;0.000182167;9.42E-06;0;0.000190324;0.000114155;0.599288689289077;0.496990860235708;0.623861310091357;0.16828097871553;0.16828097871553;0.349991441
7407;0.000178977;9.83E-06;0;0.000213821;0.000114155;0.546464981108355;0.460877376579174;0.531336149223853;0.16828097871553;0.16828097871553;0.124942812
7408;0.000177978;1.13E-05;0;0.00022322;0.000114155;0.440622265825995;0.418451358855881;0.455423822899073;0.16828097871553;0.16828097871553;0
7409;0.000173596;1.58E-05;0;0.00022322;0.000114155;0.279007758649232;0.361019307504285;0.392838075036993;0.16828097871553;0.16828097871553;0
7410;0.000201344;3.21E-05;0;0.000164478;0.000114155;0.0830857410010755;0.305579439619588;0.341809012312522;0.16828097871553;0.16828097871553;0
7411;0.000208685;3.74E-05;0;0.000117484;0.000114155;0;0.305022790251302;0.327101828799916;0.16828097871553;0.16828097871553;0
7412;0.000186817;5.65E-05;0;8.81E-05;0.000114155;0;0.329402883464013;0.351547449016782;0.16828097871553;0.16828097871553;0
7413;0.000162028;6.60E-05;0;5.87E-05;0.000114155;0;0.365643649898748;0.404278173935023;0.16828097871553;0.16828097871553;0
7414;0.000141621;7.38E-05;0;3.76E-05;0.000114155;0;0.393151704334498;0.463525379903356;0.16828097871553;0.16828097871553;0
7415;0.000139661;8.01E-05;0;2.35E-05;0.000114155;0;0.393491146728041;0.509975429081755;0.16828097871553;0.16828097871553;0
7416;0.000127863;8.46E-05;0;9.40E-06;0.000114155;0;0.397171088849399;0.570989932626767;0.16828097871553;0.16828097871553;0
7417;9.46E-05;8.70E-05;0;5.87E-06;0.000114155;0;0.41257318190509;0.611079950291539;0.131396227190277;0.131396227190277;0
7418;7.51E-05;8.91E-05;0;2.35E-06;0.000114155;0;0.425796350004184;0.646826055159605;0.131396227190277;0.131396227190277;0
7419;6.41E-05;9.08E-05;0;1.17E-06;0.000114155;0;0.437532476577194;0.678721662148479;0.131396227190277;0.131396227190277;0
7420;5.98E-05;0.000100676005011;0;1.41E-05;0.000114155;0;0.442341471152049;0.687677925332846;0.131396227190277;0.131396227190277;0
7421;6.18E-05;0.0001118164096062;0;3.76E-05;0.000114155;0;0.444880520498904;0.690624323625467;0.131396227190277;0.131396227190277;0
7422;7.81E-05;0.0001144620379372;0;9.40E-05;0.000114155;0;0.444041679059067;0.692920152903093;0.131396227190277;0.131396227190277;0
7423;0.000116102;0.000117687439794;0;0.0001821;0.000114155;0;0.457420094746036;0.70964608796411;0.131396227190277;0.131396227190277;0
7424;0.000153074;0.0001184250629824;0;0.000158603;0.000114155;0.0186742968357018;0.478767785572314;0.733826311325115;0.131396227190277;0.131396227190277;0
7425;0.000157801;7.78E-05;0;0.000146855;0.000114155;0.147822683368267;0.462116171897128;0.701858542497397;0.131396227190277;0.131396227190277;0
7426;0.000168447;4.79E-05;0;0.000164478;0.000114155;0.356355431349794;0.38322865437791;0.55464560983917;0.131396227190277;0.131396227190277;0
7427;0.000172597;2.51E-05;0;0.000187974;0.000114155;0.516853944691652;0.441181590561214;0.570240131812707;0.131396227190277;0.131396227190277;0
7428;0.0001789;1.19E-05;0;0.000206772;0.000114155;0.619636976876994;0.513953621319102;0.600669881918529;0.131396227190277;0.131396227190277;0
7429;0.000171483;1.09E-05;0;0.000187974;0.000114155;0.665774021997488;0.525643469150042;0.585108140554435;0.131396227190277;0.131396227190277;0
7430;0.000166294;1.03E-05;3.77E-05;0.000190324;0.000114155;0.657822565924523;0.516421690983669;0.556275814754447;0.131396227190277;0.131396227190277;0.192336753
7431;0.000159223;1.04E-05;7.44E-05;0.000213821;0.000114155;0.599363088878071;0.497475417608237;0.529478222904205;0.131396227190277;0.131396227190277;0.163187584
7432;0.000153458;1.15E-05;3.73E-05;0.00022322;0.000114155;0.489065698204985;0.469332805842674;0.500703300252736;0.131396227190277;0.131396227190277;0.065277585
7433;0.000152344;1.56E-05;0;0.00022322;0.000114155;0.324456607571613;0.422761068051479;0.452089248794259;0.131396227190277;0.131396227190277;0
7434;0.000182474;2.98E-05;0;0.000164478;0.000114155;0.0981330578736679;0.350617843610603;0.39227031043462;0.131396227190277;0.131396227190277;0
7435;0.000196233;3.52E-05;0;0.000117484;0.000114155;0;0.321080972430293;0.372414123844839;0.131396227190277;0.131396227190277;0
7436;0.000176171;4.68E-05;0;8.81E-05;0.000114155;0;0.315596979400216;0.387110738948297;0.131396227190277;0.131396227190277;0
7437;0.000154073;5.34E-05;0;5.87E-05;0.000114155;0;0.302296228102387;0.41030672822412;0.131396227190277;0.131396227190277;0
7438;0.000132244;6.63E-05;0;3.76E-05;0.000114155;0;0.277579282482166;0.439626424553104;0.131396227190277;0.131396227190277;0
7439;0.000138124;7.40E-05;0;2.35E-05;0.000114155;0;0.282668980631024;0.489773822384049;0.131396227190277;0.131396227190277;0
7440;0.000129131;8.02E-05;0;9.40E-06;0.000114155;0;0.305083407284048;0.512523379810327;0.131396227190277;0.131396227190277;0
7441;9.96E-05;8.52E-05;0;5.87E-06;0.000114155;0;0.335384727502789;0.539142161594692;0.137766312053598;0.137766312053598;0
7442;8.00E-05;8.88E-05;0;2.35E-06;0.000114155;0;0.360419380746395;0.561746616618259;0.137766312053598;0.137766312053598;0
7443;6.73E-05;9.20E-05;0;1.17E-06;0.000114155;0;0.382703079425636;0.590659076916498;0.137766312053598;0.137766312053598;0
7444;6.18E-05;0.000103117469781;0;1.41E-05;0.000114155;0;0.412253068328986;0.631043007600495;0.137766312053598;0.137766312053598;0
7445;6.52E-05;0.00010538918774;0;3.76E-05;0.000114155;0;0.437252869078881;0.660705454123755;0.137766312053598;0.137766312053598;0
7446;8.39E-05;0.0001163233042834;0;9.40E-05;0.000114155;0;0.448088100102167;0.668136046937668;0.137766312053598;0.137766312053598;0
7447;0.000129477;0.0001186485594093;0;0.0001821;0.000114155;0;0.464376688170225;0.682335464746004;0.137766312053598;0.137766312053598;0
7448;0.00016641;0.000118797911109;0;0.000158603;0.000114155;0.0184417981201178;0.47439329966967;0.689995929728402;0.137766312053598;0.137766312053598;0
7449;0.000172712;7.84E-05;0;0.000146855;0.000114155;0.152593557012049;0.434305873974973;0.635006531834174;0.137766312053598;0.137766312053598;0
7450;0.000182051;4.72E-05;0;0.000164478;0.000114155;0.364278987576848;0.28209286712749;0.418638639464883;0.137766312053598;0.137766312053598;0
7451;0.000186548;2.76E-05;0;0.000187974;0.000114155;0.526711890232387;0.254844918166133;0.361642912537594;0.137766312053598;0.137766312053598;0
7452;0.000193581;1.01E-05;0;0.000206772;0.000114155;0.624482250109705;0.338988666939638;0.402522890971211;0.137766312053598;0.137766312053598;0
7453;0.000185126;8.77E-06;0;0.000187974;0.000114155;0.665374124206609;0.393457628469588;0.421982780760696;0.137766312053598;0.137766312053598;0
7454;0.000183089;7.90E-06;0.0001028605233841;0.000190324;0.000114155;0.657869065667605;0.396074845588379;0.410042073010773;0.137766312053598;0.137766312053598;0
7455;0.000177132;7.75E-06;0.000112437083637;0.000213821;0.000114155;0.597586798690962;0.382537287862513;0.390761994504332;0.137766312053598;0.137766312053598;0
7456;0.000166832;8.63E-06;7.75E-05;0.00022322;0.000114155;0.483206730572274;0.350354617704199;0.363133429041987;0.137766312053598;0.137766312053598;0
7457;0.000160261;1.26E-05;0;0.00022322;0.000114155;0.314533562390469;0.280206762115;0.318195960239819;0.137766312053598;0.137766312053598;0
7458;0.000189968;2.62E-05;0;0.000164478;0.000114155;0.0859408252284462;0.203743906965523;0.261089209394035;0.137766312053598;0.137766312053598;0
7459;0.000195195;3.32E-05;0;0.000117484;0.000114155;0;0.15798389830791;0.209734009272652;0.137766312053598;0.137766312053598;0
7460;0.00017302;4.44E-05;0;8.81E-05;0.000114155;0;0.144462508371851;0.221113441793931;0.137766312053598;0.137766312053598;0
7461;0.000152882;5.17E-05;0;5.87E-05;0.000114155;0;0.165887628134061;0.295891203049277;0.137766312053598;0.137766312053598;0
7462;0.000133704;6.59E-05;0;3.76E-05;0.000114155;0;0.206524831750999;0.401891382174769;0.137766312053598;0.137766312053598;0
7463;0.000137778;7.30E-05;0;2.35E-05;0.000114155;0;0.247515337026753;0.496913394585609;0.137766312053598;0.137766312053598;0
7464;0.000130745;7.94E-05;0;9.40E-06;0.000114155;0;0.280612678102584;0.544273476492665;0.137766312053598;0.137766312053598;0
7465;0.000102805;8.38E-05;0;5.87E-06;0.000114155;0;0.318681674058803;0.567861461040556;0.16435014224674;0.16435014224674;0
7466;8.00E-05;8.78E-05;0;2.35E-06;0.000114155;0;0.358201321836178;0.597862467476296;0.16435014224674;0.16435014224674;0
7467;6.49E-05;9.01E-05;0;1.17E-06;0.000114155;0;0.372465160817246;0.606936095624919;0.16435014224674;0.16435014224674;0
7468;5.47E-05;0.0001013620030742;0;1.41E-05;0.000114155;0;0.369342823408825;0.606383571780863;0.16435014224674;0.16435014224674;0
7469;5.31E-05;0.0001045827310513;0;3.76E-05;0.000114155;0;0.35710904609772;0.595758278683619;0.16435014224674;0.16435014224674;0
7470;5.74E-05;0.0001074422956009;0;9.40E-05;0.000114155;0;0.350296265893889;0.588275696713015;0.16435014224674;0.16435014224674;0
7471;6.68E-05;0.0001186396365482;0;0.0001821;0.000114155;0;0.341289572916909;0.581772157328629;0.16435014224674;0.16435014224674;0
7472;8.06E-05;0.0001205121626953;0;0.000158603;0.000114155;0.0187393964760653;0.331917405077492;0.573117816904799;0.16435014224674;0.16435014224674;0
7473;9.56E-05;8.91E-05;0;0.000146855;0.000114155;0.14924557550764;0.306946627323218;0.538882030402438;0.16435014224674;0.16435014224674;0
7474;0.000111798;4.92E-05;0;0.000164478;0.000114155;0.363488491943829;0.194205311568399;0.367821241579193;0.16435014224674;0.16435014224674;0
7475;0.000122213;2.84E-05;0;0.000187974;0.000114155;0.527111788023267;0.125846592142161;0.247469459554492;0.16435014224674;0.16435014224674;0.055785859
7476;0.000126594;7.58E-06;0;0.000206772;0.000114155;0.621571366190675;0.165220012626738;0.277870322675338;0.16435014224674;0.16435014224674;0.304513047
7477;0.000125749;6.14E-06;3.88E-05;0.000187974;0.000114155;0.665532223333182;0.220316013220736;0.287576905823754;0.16435014224674;0.16435014224674;0.278561458
7478;0.000117563;5.57E-06;0.0001380141502075;0.000190324;0.000114155;0.657515667619963;0.23527248799965;0.290388955533196;0.16435014224674;0.16435014224674;0.266073493
7479;0.000108916;5.79E-06;0.0001464176038142;0.000213821;0.000114155;0.595652409377281;0.221299138787321;0.277555347002056;0.16435014224674;0.16435014224674;0.198592674
7480;0.000104996;7.08E-06;8.19E-05;0.00022322;0.000114155;0.481988437302618;0.186866366426265;0.251301564693725;0.16435014224674;0.16435014224674;0.265459546
7481;0.000108608;1.17E-05;3.67E-05;0.00022322;0.000114155;0.315947154581195;0.142313924408179;0.218544131754527;0.16435014224674;0.16435014224674;0
7482;0.000140776;1.48E-05;0;0.000164478;0.000114155;0.0832996398194127;0.101140534204652;0.18277384933301;0.16435014224674;0.16435014224674;0
7483;0.000154419;2.86E-05;0;0.000117484;0.000114155;0;0.0818020471381832;0.168534753638139;0.16435014224674;0.16435014224674;0
7484;0.000138047;3.94E-05;0;8.81E-05;0.000114155;0;0.0759356726198708;0.167029849264604;0.16435014224674;0.16435014224674;0
7485;0.000117793;4.58E-05;0;5.87E-05;0.000114155;0;0.0861895614539458;0.179323578960411;0.16435014224674;0.16435014224674;0
7486;0.000100345;6.04E-05;0;3.76E-05;0.000114155;0;0.119084707729273;0.222401675239871;0.16435014224674;0.16435014224674;0
7487;0.000103382;6.90E-05;0;2.35E-05;0.000114155;0;0.172470695277019;0.309618973154451;0.16435014224674;0.16435014224674;0
7488;9.79E-05;7.65E-05;0;9.40E-06;0.000114155;0;0.224987208105476;0.413462269770194;0.16435014224674;0.16435014224674;0
7489;7.32E-05;8.12E-05;0;5.87E-06;0.000114155;0;0.258606102483824;0.464985563219452;0.129931712639934;0.129931712639934;0
7490;5.38E-05;8.51E-05;0;2.35E-06;0.000114155;0;0.279103227922252;0.487521045467722;0.129931712639934;0.129931712639934;0
7491;4.17E-05;8.81E-05;0;1.17E-06;0.000114155;0;0.287498941370548;0.507451025510564;0.129931712639934;0.129931712639934;0
7492;3.64E-05;9.13E-05;0;1.41E-05;0.000114155;0;0.28700979942554;0.509244354746951;0.129931712639934;0.129931712639934;0
7493;3.46E-05;0.0001030909136466;0;3.76E-05;0.000114155;0;0.289045893570002;0.511221129316378;0.129931712639934;0.129931712639934;0
7494;3.84E-05;0.0001064665169994;0;9.40E-05;0.000114155;0;0.291618193245568;0.515764432764575;0.129931712639934;0.129931712639934;0
7495;4.62E-05;0.0001197970591088;0;0.0001821;0.000114155;0;0.29741556643016;0.520058952154791;0.129931712639934;0.129931712639934;0
7496;4.95E-05;0.000121196886064;0;0.000158603;0.000114155;0.0181255998669237;0.308631636317049;0.522252694308741;0.129931712639934;0.129931712639934;0
7497;6.08E-05;8.68E-05;0;0.000146855;0.000114155;0.145469796366557;0.29910667826393;0.490808302765272;0.129931712639934;0.129931712639934;0.043348403
7498;8.03E-05;4.73E-05;0;0.000164478;0.000114155;0.359359314755143;0.17675773600832;0.277588980500487;0.129931712639934;0.129931712639934;0.072485527
7499;9.37E-05;2.68E-05;0;0.000187974;0.000114155;0.523131410012414;0.0910604017488446;0.132673286241275;0.129931712639934;0.129931712639934;0.138781507
7500;0.000104765;8.06E-06;0;0.000206772;0.000114155;0.620604171533757;0.0801448270404048;0.107263307964675;0.129931712639934;0.129931712639934;0.112333781
7501;0.000109108;6.78E-06;4.54E-05;0.000187974;0.000114155;0.663244435971858;0.0886520939076346;0.113287894465198;0.129931712639934;0.129931712639934;0.07366948
7502;0.000102805;6.24E-06;7.96E-05;0.000190324;0.000114155;0.655692877689772;0.0808864560585113;0.107180466470195;0.129931712639934;0.129931712639934;0.237569891
7503;9.02E-05;6.47E-06;8.21E-05;0.000213821;0.000114155;0.59793089679002;0.0650394456731903;0.0925632813045467;0.129931712639934;0.129931712639934;0.229398986
7504;8.59E-05;7.82E-06;5.17E-05;0.00022322;0.000114155;0.482453434733906;0.0473590420330776;0.0768079711842982;0.129931712639934;0.129931712639934;0.238321472
7505;8.55E-05;1.23E-05;4.25E-05;0.00022322;0.000114155;0.312729372357604;0.0341079686643778;0.0673409015599856;0.129931712639934;0.129931712639934;0
7506;0.000115449;1.61E-05;0;0.000164478;0.000114155;0.0788728642746946;0.024371043147655;0.0547760643591911;0.129931712639934;0.129931712639934;0
7507;0.000131398;3.75E-05;0;0.000117484;0.000114155;0.000120899332103647;0.0195403949929001;0.0429003986780513;0.129931712639934;0.129931712639934;0
7508;0.000124557;4.50E-05;0;8.81E-05;0.000114155;0;0.0235648945267588;0.035589618249133;0.129931712639934;0.129931712639934;0
7509;0.000112759;5.16E-05;0;5.87E-05;0.000114155;0;0.0481553909273923;0.0470414721843414;0.129931712639934;0.129931712639934;0
7510;9.54E-05;6.58E-05;0;3.76E-05;0.000114155;0;0.0827984501028928;0.0695897106876661;0.129931712639934;0.129931712639934;0
7511;9.70E-05;7.60E-05;0;2.35E-05;0.000114155;0;0.119907827928571;0.0975163794509982;0.129931712639934;0.129931712639934;0
7512;9.09E-05;8.50E-05;0;9.40E-06;0.000114155;0;0.155932770338217;0.129612786212667;0.129931712639934;0.129931712639934;0
