{PERIODS};Electricity (%_elec);Space Heating (%_sh);Space Cooling (%_sc);Passanger mobility (%_pass);Freight mobility (%_freight);PV;Wind_onshore;Wind_offshore;Hydro_river;Hydro_dam;Solar
7680;0.000100807;0.0001403574556897;0;9.40E-06;0.000114155;0;0.448766373494242;0.329213026116489;0.180405402732603;0.158404743862773;0
7681;7.82E-05;0.0001561311621617;0;5.87E-06;0.000114155;0;0.432691878189917;0.327176400977803;0.231227922371675;0.203029395253178;0
7682;6.16E-05;0.0001633210762071;0;2.35E-06;0.000114155;0;0.416628296864419;0.325074214620567;0.231227922371675;0.203029395253178;0
7683;5.27E-05;0.0001696979476425;0;1.17E-06;0.000114155;0;0.405790901521256;0.311671469447853;0.231227922371675;0.203029395253178;0
7684;4.69E-05;0.0001759261047254;0;1.41E-05;0.000114155;0;0.398177014805355;0.288588432361991;0.231227922371675;0.203029395253178;0
7685;5.12E-05;0.0001814274735227;0;3.76E-05;0.000114155;0;0.396220447752447;0.277118185686737;0.231227922371675;0.203029395253178;0
7686;7.69E-05;0.0001866156923834;0;9.40E-05;0.000114155;0;0.400225660680287;0.282267448338917;0.231227922371675;0.203029395253178;0
7687;0.000125441;0.0001925748889373;0;0.0001821;0.000114155;0;0.412277299210661;0.302123634928743;0.231227922371675;0.203029395253178;0
7688;0.000166948;0.0001964841643665;0;0.000158603;0.000114155;0.0130083031369212;0.411370837165365;0.31809899045107;0.231227922371675;0.203029395253178;0
7689;0.000174173;0.0001763097877548;0;0.000146855;0.000114155;0.140777972286074;0.358806060864323;0.306615431288566;0.231227922371675;0.203029395253178;0.013281395
7690;0.000183397;9.05E-05;0;0.000164478;0.000114155;0.410081234546871;0.234292109347236;0.176750709035837;0.231227922371675;0.203029395253178;0.098225015
7691;0.000185126;6.71E-05;0;0.000187974;0.000114155;0.624549674737183;0.161328324761185;0.0747427557178398;0.231227922371675;0.203029395253178;0.133302668
7692;0.000190314;4.20E-05;0;0.000206772;0.000114155;0.75200547062039;0.106672862971269;0.037557752680431;0.231227922371675;0.203029395253178;0.086722233
7693;0.000180937;2.76E-05;0;0.000187974;0.000114155;0.797796092654642;0.076149721273572;0.026382457324377;0.231227922371675;0.203029395253178;0.057165431
7694;0.000182282;2.05E-05;0;0.000190324;0.000114155;0.784962163554392;0.0635229343190103;0.0289568476165755;0.231227922371675;0.203029395253178;0.039176589
7695;0.000182551;2.08E-05;0;0.000213821;0.000114155;0.706028849613653;0.0683220415540761;0.0450031783494821;0.231227922371675;0.203029395253178;0.123177289
7696;0.000180399;2.19E-05;0;0.00022322;0.000114155;0.552765696300774;0.0819400471797858;0.0711987417024273;0.231227922371675;0.203029395253178;0.036751046
7697;0.000185702;4.32E-05;0;0.00022322;0.000114155;0.332170914954603;0.116643784786141;0.113919477425799;0.231227922371675;0.203029395253178;0
7698;0.00021222;7.19E-05;0;0.000164478;0.000114155;0.0568110611529349;0.18066863296502;0.165553201479607;0.231227922371675;0.203029395253178;0
7699;0.000212528;8.20E-05;0;0.000117484;0.000114155;0;0.221035440237593;0.188145085658403;0.231227922371675;0.203029395253178;0
7700;0.00019239;0.0001123441331085;0;8.81E-05;0.000114155;0;0.21489591426088;0.176774478685775;0.231227922371675;0.203029395253178;0
7701;0.000168754;0.0001198384866784;0;5.87E-05;0.000114155;0;0.184444790962139;0.142917152475419;0.231227922371675;0.203029395253178;0
7702;0.000148078;0.000125782599348;0;3.76E-05;0.000114155;0;0.142734845905206;0.10483542919651;0.231227922371675;0.203029395253178;0
7703;0.000148462;0.0001306266507072;0;2.35E-05;0.000114155;0;0.105446577859081;0.0789393411835016;0.231227922371675;0.203029395253178;0
7704;0.000138316;0.0001345514349189;0;9.40E-06;0.000114155;0;0.0851140396136344;0.0722281789129269;0.231227922371675;0.203029395253178;0
7705;0.000108301;0.000138276304551;0;5.87E-06;0.000114155;0;0.0862045080697814;0.0944166094391081;0.105097749813497;0.0922809510557534;0
7706;8.70E-05;0.0001420447262434;0;2.35E-06;0.000114155;0;0.10351682000014;0.145413670279521;0.105097749813497;0.0922809510557534;0
7707;7.33E-05;0.0001546429563913;0;1.17E-06;0.000114155;0;0.134410687260579;0.226808924326903;0.105097749813497;0.0922809510557534;0
7708;6.76E-05;0.0001587644684464;0;1.41E-05;0.000114155;0;0.176078829005001;0.325152272519349;0.105097749813497;0.0922809510557534;0
7709;7.23E-05;0.0001624432366292;0;3.76E-05;0.000114155;0;0.212477305289559;0.392120239025448;0.105097749813497;0.0922809510557534;0
7710;9.32E-05;0.0001664228327022;0;9.40E-05;0.000114155;0;0.237122538289277;0.413739347499512;0.105097749813497;0.0922809510557534;0
7711;0.000139046;0.0001798381419925;0;0.0001821;0.000114155;0;0.246063579355235;0.400605447821193;0.105097749813497;0.0922809510557534;0
7712;0.000180437;0.0001848551268988;0;0.000158603;0.000114155;0.0132989265314012;0.254747842597389;0.3952306886929;0.105097749813497;0.0922809510557534;0
7713;0.000182782;0.0001671423977193;0;0.000146855;0.000114155;0.131454773791158;0.242781184391223;0.370542106313098;0.105097749813497;0.0922809510557534;0
7714;0.000186279;9.25E-05;0;0.000164478;0.000114155;0.337902008293838;0.148928815749885;0.211154885523317;0.105097749813497;0.0922809510557534;0
7715;0.000191006;7.01E-05;0;0.000187974;0.000114155;0.50900943802773;0.0693592035401936;0.079614903558808;0.105097749813497;0.0922809510557534;0
7716;0.000193658;3.77E-05;0;0.000206772;0.000114155;0.612692240242474;0.055687113224814;0.0612802341399777;0.105097749813497;0.0922809510557534;0
7717;0.00018528;2.20E-05;0;0.000187974;0.000114155;0.653251641176091;0.113571187755005;0.166117406196935;0.105097749813497;0.0922809510557534;0
7718;0.000186663;2.17E-05;0;0.000190324;0.000114155;0.626305040039857;0.123856365373038;0.185051693774109;0.105097749813497;0.0922809510557534;0
7719;0.000184319;2.20E-05;0;0.000213821;0.000114155;0.534549421934793;0.115722955608872;0.178254241370296;0.105097749813497;0.0922809510557534;0
7720;0.000185702;2.34E-05;0;0.00022322;0.000114155;0.399839666125474;0.102592389587854;0.16624200217789;0.105097749813497;0.0922809510557534;0
7721;0.000187855;4.65E-05;0;0.00022322;0.000114155;0.227034995767568;0.0860271496082352;0.140068762271532;0.105097749813497;0.0922809510557534;0
7722;0.000219522;8.03E-05;0;0.000164478;0.000114155;0.0300737088607822;0.0749669030365257;0.0958467562240704;0.105097749813497;0.0922809510557534;0
7723;0.000217639;9.18E-05;0;0.000117484;0.000114155;0;0.0722291011358228;0.073150115007716;0.105097749813497;0.0922809510557534;0
7724;0.000196156;9.82E-05;0;8.81E-05;0.000114155;0;0.0619797531281198;0.0479371541260009;0.105097749813497;0.0922809510557534;0
7725;0.000172098;0.0001025880466861;0;5.87E-05;0.000114155;0;0.0518187251728942;0.0367130215952691;0.105097749813497;0.0922809510557534;0
7726;0.000147693;0.0001065797523564;0;3.76E-05;0.000114155;0;0.0436417697664158;0.0351312459513416;0.105097749813497;0.0922809510557534;0
7727;0.000149653;0.0001104898775819;0;2.35E-05;0.000114155;0;0.0400574570887656;0.0385859661804034;0.105097749813497;0.0922809510557534;0
7728;0.000138047;0.000123088957526;0;9.40E-06;0.000114155;0;0.0408054332866182;0.046501000034814;0.105097749813497;0.0922809510557534;0
7729;0.000106994;0.0001365745874602;0;5.87E-06;0.000114155;0;0.0430132298039127;0.0595005511298734;0.120823255486633;0.106088712134604;0
7730;8.65E-05;0.000140757709747;0;2.35E-06;0.000114155;0;0.0441761892620361;0.073413435263894;0.120823255486633;0.106088712134604;0
7731;7.21E-05;0.0001453922863183;0;1.17E-06;0.000114155;0;0.0475702666211739;0.0906427603373992;0.120823255486633;0.106088712134604;0
7732;6.64E-05;0.0001502939113768;0;1.41E-05;0.000114155;0;0.0554824603634886;0.114845270062855;0.120823255486633;0.106088712134604;0
7733;7.18E-05;0.0001547806233919;0;3.76E-05;0.000114155;0;0.0656546575034328;0.144175015651002;0.120823255486633;0.106088712134604;0
7734;8.89E-05;0.0001585915348993;0;9.40E-05;0.000114155;0;0.0760962415157683;0.176144712749897;0.120823255486633;0.106088712134604;0
7735;0.000129169;0.0001855504727213;0;0.0001821;0.000114155;0;0.08346382644134;0.198168239011999;0.120823255486633;0.106088712134604;0
7736;0.000172136;0.0001942768184772;0;0.000158603;0.000114155;0.0114505617425089;0.0942231792726225;0.223908470802403;0.120823255486633;0.106088712134604;0
7737;0.000177785;0.000183810514797;0;0.000146855;0.000114155;0.142440338102499;0.105770777229794;0.247678046576179;0.120823255486633;0.106088712134604;0
7738;0.00018405;0.0001354683651266;0;0.000164478;0.000114155;0.408337494179929;0.0787746498195374;0.170871632841643;0.120823255486633;0.106088712134604;0.10907876
7739;0.000187931;7.07E-05;0;0.000187974;0.000114155;0.627909281177437;0.0475397364660474;0.0779238839387222;0.120823255486633;0.106088712134604;0.124165881
7740;0.000192851;4.51E-05;0;0.000206772;0.000114155;0.759166431060259;0.0479496093123228;0.0600012341461972;0.120823255486633;0.106088712134604;0.101220049
7741;0.000185895;2.71E-05;0;0.000187974;0.000114155;0.814942872929032;0.0452976573256434;0.0442728085754106;0.120823255486633;0.106088712134604;0.099611412
7742;0.000189392;2.55E-05;0;0.000190324;0.000114155;0.805515050011964;0.0415159446676896;0.0310760917569181;0.120823255486633;0.106088712134604;0.08403934
7743;0.000182628;2.57E-05;0;0.000213821;0.000114155;0.729441470272881;0.0402755161224402;0.0270121490959808;0.120823255486633;0.106088712134604;0.070487443
7744;0.000183819;2.86E-05;0;0.00022322;0.000114155;0.577945307198408;0.0396361251945856;0.0301651690568741;0.120823255486633;0.106088712134604;0.044182082
7745;0.000183704;4.84E-05;0;0.00022322;0.000114155;0.349538569008866;0.0550752183406941;0.0498480708196165;0.120823255486633;0.106088712134604;0
7746;0.000214603;7.26E-05;0;0.000164478;0.000114155;0.0610657876481209;0.112807959082336;0.0838292884503204;0.120823255486633;0.106088712134604;0
7747;0.00021199;8.12E-05;0;0.000117484;0.000114155;0;0.182864497831389;0.132759576374513;0.120823255486633;0.106088712134604;0
7748;0.000190007;0.000108881425635;0;8.81E-05;0.000114155;0;0.209859040446183;0.152015885231035;0.120823255486633;0.106088712134604;0
7749;0.000171252;0.0001201490872261;0;5.87E-05;0.000114155;0;0.216734875627515;0.152727194786591;0.120823255486633;0.106088712134604;0
7750;0.000146809;0.000129912184468;0;3.76E-05;0.000114155;0;0.211783098712696;0.14593552719618;0.120823255486633;0.106088712134604;0
7751;0.000148462;0.0001373874176211;0;2.35E-05;0.000114155;0;0.202447531795883;0.138897745461246;0.120823255486633;0.106088712134604;0
7752;0.0001397;0.0001562626681391;0;9.40E-06;0.000114155;0;0.200979585855175;0.145736247790927;0.120823255486633;0.106088712134604;0
7753;0.000110837;0.0001754070916351;0;5.87E-06;0.000114155;0;0.216372102398266;0.175533636211162;0.155472401825751;0.136512352822611;0
7754;8.85E-05;0.0001862502799744;0;2.35E-06;0.000114155;0;0.239819280439556;0.21941760149601;0.155472401825751;0.136512352822611;0
7755;7.96E-05;0.0001946371321084;0;1.17E-06;0.000114155;0;0.266016938745246;0.260534608950238;0.155472401825751;0.136512352822611;0
7756;7.42E-05;0.0002023182284152;0;1.41E-05;0.000114155;0;0.292210299514136;0.299061799943197;0.155472401825751;0.136512352822611;0
7757;7.83E-05;0.0002098790785456;0;3.76E-05;0.000114155;0;0.307724580650125;0.328150771214577;0.155472401825751;0.136512352822611;0
7758;9.73E-05;0.0002166961444644;0;9.40E-05;0.000114155;0;0.318519649667013;0.352824891560801;0.155472401825751;0.136512352822611;0
7759;0.000139507;0.000224557822485;0;0.0001821;0.000114155;0;0.327154529044208;0.369012876057538;0.155472401825751;0.136512352822611;0
7760;0.000178977;0.0002317190559053;0;0.000158603;0.000114155;0.0133338013387388;0.329924282059785;0.379198894157714;0.155472401825751;0.136512352822611;0
7761;0.000179938;0.0002167513812239;0;0.000146855;0.000114155;0.155227767459615;0.302900195454834;0.362523687460371;0.155472401825751;0.136512352822611;0
7762;0.000187278;0.0001637975994824;0;0.000164478;0.000114155;0.445944161425649;0.155999366526364;0.195490055817809;0.155472401825751;0.136512352822611;0.023923788
7763;0.000188508;0.000106884616779;0;0.000187974;0.000114155;0.670770419395256;0.0554502823991638;0.0813121158958043;0.155472401825751;0.136512352822611;0.054858833
7764;0.000190699;5.29E-05;0;0.000206772;0.000114155;0.799830456416043;0.0431565261904255;0.0539858069335596;0.155472401825751;0.136512352822611;0.067879741
7765;0.000180937;4.42E-05;0;0.000187974;0.000114155;0.854258405734114;0.0441350412923815;0.0501347899043607;0.155472401825751;0.136512352822611;0.091357175
7766;0.000183742;4.06E-05;0;0.000190324;0.000114155;0.842354471496284;0.0375450994316048;0.0448471737983286;0.155472401825751;0.136512352822611;0.098629116
7767;0.000178516;4.06E-05;0;0.000213821;0.000114155;0.766141392527837;0.0373989485228479;0.0447091911658489;0.155472401825751;0.136512352822611;0.049895719
7768;0.000176863;4.58E-05;0;0.00022322;0.000114155;0.617504963655019;0.0453372078970885;0.0504730902419345;0.155472401825751;0.136512352822611;0.049801152
7769;0.0001789;6.04E-05;0;0.00022322;0.000114155;0.385075997685797;0.073676148570963;0.0750859508975226;0.155472401825751;0.136512352822611;0
7770;0.000212605;9.17E-05;0;0.000164478;0.000114155;0.0727720979777721;0.113612093121776;0.0991668682951366;0.155472401825751;0.136512352822611;0
7771;0.000216333;0.0001339897195646;0;0.000117484;0.000114155;0;0.144585931114662;0.104510515510461;0.155472401825751;0.136512352822611;0
7772;0.000196233;0.0001466795152638;0;8.81E-05;0.000114155;0;0.164989611868133;0.104946045211744;0.155472401825751;0.136512352822611;0
7773;0.000173174;0.0001575492597374;0;5.87E-05;0.000114155;0;0.163447801226002;0.0978344329416669;0.155472401825751;0.136512352822611;0
7774;0.00015169;0.0001659798763808;0;3.76E-05;0.000114155;0;0.144487059412079;0.087720687926918;0.155472401825751;0.136512352822611;0
7775;0.000149922;0.0001824015525316;0;2.35E-05;0.000114155;0;0.11547181436376;0.0777265328046031;0.155472401825751;0.136512352822611;0
7776;0.000145503;0.0001915693674653;0;9.40E-06;0.000114155;0;0.0877746685917709;0.0712756129728198;0.155472401825751;0.136512352822611;0
7777;0.000116525;0.0001991829049663;0;5.87E-06;0.000114155;0;0.0762414220129897;0.0809485255406677;0.173115150595876;0.152003546864672;0
7778;9.59E-05;0.000204033967145;0;2.35E-06;0.000114155;0;0.0769661303887979;0.101712594095288;0.173115150595876;0.152003546864672;0
7779;8.59E-05;0.000207614371406;0;1.17E-06;0.000114155;0;0.0780733731014872;0.124874690297637;0.173115150595876;0.152003546864672;0
7780;8.16E-05;0.0002116613138358;0;1.41E-05;0.000114155;0;0.0828706812943881;0.150629347039407;0.173115150595876;0.152003546864672;0
7781;8.66E-05;0.000216057734994;0;3.76E-05;0.000114155;0;0.0944995984779595;0.173690913567837;0.173115150595876;0.152003546864672;0
7782;0.000101767;0.0002221376026225;0;9.40E-05;0.000114155;0;0.116667833978513;0.192812317609265;0.173115150595876;0.152003546864672;0
7783;0.000145618;0.0002293056344132;0;0.0001821;0.000114155;0;0.140542522410804;0.20271717894523;0.173115150595876;0.152003546864672;0
7784;0.000182705;0.0002347311588907;0;0.000158603;0.000114155;0.0119504339810143;0.163601548440642;0.212181170752156;0.173115150595876;0.152003546864672;0
7785;0.000188892;0.0002175510395422;0;0.000146855;0.000114155;0.136988243222055;0.166214520130188;0.218420574073414;0.173115150595876;0.152003546864672;0
7786;0.000189738;0.0001658475206071;0;0.000164478;0.000114155;0.398746922162226;0.097323505498317;0.145568599448696;0.173115150595876;0.152003546864672;0
7787;0.000191275;9.07E-05;0;0.000187974;0.000114155;0.628385903544379;0.0475799297776004;0.0685618309269284;0.173115150595876;0.152003546864672;0
7788;0.000191852;6.18E-05;0;0.000206772;0.000114155;0.766129767592105;0.0355589883884958;0.0577310286253588;0.173115150595876;0.152003546864672;0
7789;0.000185049;5.14E-05;0;0.000187974;0.000114155;0.822289832341386;0.0322326066860193;0.0558336098296799;0.173115150595876;0.152003546864672;0
7790;0.000179169;4.60E-05;0;0.000190324;0.000114155;0.810397523039288;0.0333891103868822;0.0587958051125993;0.173115150595876;0.152003546864672;0
7791;0.000168754;4.45E-05;0;0.000213821;0.000114155;0.731289835061797;0.0362625651079126;0.0645325600642627;0.173115150595876;0.152003546864672;0
7792;0.000166256;4.85E-05;0;0.00022322;0.000114155;0.570819221565735;0.0445195668633223;0.0735866830088403;0.173115150595876;0.152003546864672;0
7793;0.000173827;6.99E-05;0;0.00022322;0.000114155;0.317186372735245;0.0880850774063447;0.121883014715652;0.173115150595876;0.152003546864672;0
7794;0.000205572;9.04E-05;0;0.000164478;0.000114155;0.043767883208676;0.183589105385219;0.187851803035376;0.173115150595876;0.152003546864672;0
7795;0.000201306;0.0001335754438683;0;0.000117484;0.000114155;0;0.267376617635324;0.224506049443201;0.173115150595876;0.152003546864672;0
7796;0.000179361;0.0001443867648463;0;8.81E-05;0.000114155;0;0.287991570843094;0.231375960343081;0.173115150595876;0.152003546864672;0
7797;0.000157148;0.0001534649262704;0;5.87E-05;0.000114155;0;0.286946607756451;0.217957937329846;0.173115150595876;0.152003546864672;0
7798;0.000135741;0.0001597593674646;0;3.76E-05;0.000114155;0;0.28365242292242;0.209166392998702;0.173115150595876;0.152003546864672;0
7799;0.000143427;0.0001556455035762;0;2.35E-05;0.000114155;0;0.291499154845017;0.227100278678796;0.173115150595876;0.152003546864672;0
7800;0.000134972;0.0001582407814765;0;9.40E-06;0.000114155;0;0.309792959276362;0.257662337850002;0.173115150595876;0.152003546864672;0
7801;0.00010784;0.0001719352488514;0;5.87E-06;0.000114155;0;0.335799556783597;0.280140157374805;0.128310731666372;0.112663081463156;0
7802;8.24E-05;0.0001782163057539;0;2.35E-06;0.000114155;0;0.364946443827905;0.296112842983254;0.128310731666372;0.112663081463156;0
7803;6.68E-05;0.0001911346966578;0;1.17E-06;0.000114155;0;0.373262508358015;0.294954693674572;0.128310731666372;0.112663081463156;0
7804;5.85E-05;0.0001952203048193;0;1.41E-05;0.000114155;0;0.365837202850106;0.280331834941934;0.128310731666372;0.112663081463156;0
7805;5.54E-05;0.0001985597918293;0;3.76E-05;0.000114155;0;0.367251111361541;0.276529840498099;0.128310731666372;0.112663081463156;0
7806;5.86E-05;0.0002009130902331;0;9.40E-05;0.000114155;0;0.374501928683502;0.27664234770233;0.128310731666372;0.112663081463156;0
7807;7.00E-05;0.0002033687890911;0;0.0001821;0.000114155;0;0.392794463387987;0.283027520904877;0.128310731666372;0.112663081463156;0
7808;8.67E-05;0.0002049955116585;0;0.000158603;0.000114155;0.00997419489855087;0.423688595306315;0.305419940267734;0.128310731666372;0.112663081463156;0
7809;0.000101037;0.0001903815646869;0;0.000146855;0.000114155;0.0959522199214905;0.435307313716713;0.321560978779021;0.128310731666372;0.112663081463156;0
