{PERIODS};ELECTRICITY_VAR;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV_ROOFTOP;PV_UTILITY;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;DHN_SOLAR;DEC_SOLAR;PT_COLLECTOR;ST_COLLECTOR
1697;0.000113605108237378;0;0.000114455044639432;0.00022322;0.000114155;0.118258993819491;0.130707308958385;0.27094085843918;0.651145239739339;0.321775852240669;0.321775852240669;0.012279334;0.111361862532685;0.111361862532685;1.19076504680123;1.19076504680123
1698;0.000112713625039377;0;0.000100095308730028;0.000164478;0.000114155;0.0106300219163587;0.0117489715917649;0.371620901062927;0.652139109786626;0.321775852240669;0.321775852240669;0.000880648;0.0441509536447344;0.0441509536447344;1.20531809370723;1.20531809370723
1699;0.000124233728990434;0;8.55E-05;0.000117484;0.000114155;0;0;0.533475501236548;0.669914767242229;0.321775852240669;0.321775852240669;0.000215299;0.00533341952532281;0.00533341952532281;1.19025383151612;1.19025383151612
1700;0.000125600983398877;0;7.81E-05;8.81E-05;0.000114155;0;0;0.639164896846081;0.688879919244444;0.321775852240669;0.321775852240669;0.013328202;0;0;1.13904341857675;1.13904341857675
1701;0.000122761227647737;0;7.41E-05;5.87E-05;0.000114155;0;0;0.697239486210959;0.700199081035329;0.321775852240669;0.321775852240669;0.027934221;0;0;1.04116582007081;1.04116582007081
1702;0.000112585120225752;0;7.17E-05;3.76E-05;0.000114155;0;0;0.70219376547501;0.69760894168919;0.321775852240669;0.321775852240669;0.023342893;0;0;0.854968778102968;0.854968778102968
1703;0.000106924692760346;0;6.95E-05;2.35E-05;0.000114155;0;0;0.550467043959091;0.68743291897947;0.321775852240669;0.321775852240669;0.011810443;0;0;0.338255633425588;0.338255633425588
1704;0.000101653727208795;0;6.68E-05;9.40E-06;0.000114155;0;0;0.319695966897376;0.677790316814499;0.321775852240669;0.321775852240669;0.001337349;0;0;0;0
1705;7.09E-05;0;6.36E-05;5.87E-06;0.000114155;0;0;0.190658968755544;0.665969229578862;0.310024948344367;0.310024948344367;0.016420544;0;0;0;0
1706;6.83E-05;0;5.94E-05;2.35E-06;0.000114155;0;0;0.151503014983804;0.655543020434751;0.310024948344367;0.310024948344367;0.0804645;0;0;0;0
1707;6.62E-05;0;5.58E-05;1.17E-06;0.000114155;0;0;0.0818078704063704;0.658900353820798;0.310024948344367;0.310024948344367;0.100111263;0;0;0;0
1708;6.47E-05;0;5.37E-05;1.41E-05;0.000114155;0;0;0.0164693983552692;0.665124850362521;0.310024948344367;0.310024948344367;0.065138398;0;0;0;0
1709;6.41E-05;0;5.27E-05;3.76E-05;0.000114155;0;0;0.00530372933702222;0.680038445981872;0.310024948344367;0.310024948344367;0.019439326;0;0;0;0
1710;6.35E-05;0;5.19E-05;9.40E-05;0.000114155;0;0;0.020125139993924;0.71048888534178;0.310024948344367;0.310024948344367;0.001024491;0;0;0;0
1711;6.19E-05;0;5.58E-05;0.0001821;0.000114155;0.0408591467410038;0.0451601095558463;0.0704877837710791;0.743558297591331;0.310024948344367;0.310024948344367;0.000944379;0.00187648217650549;0.00187648217650549;0;0
1712;6.40E-05;0;7.90E-05;0.000158603;0.000114155;0.14549842498016;0.160814048662282;0.209108178042019;0.769626038417471;0.310024948344367;0.310024948344367;0.025569897;0.0276480235633013;0.0276480235633013;0;0
1713;6.72E-05;0;0.00010718215130493;0.000146855;0.000114155;0.258774596026298;0.286014027186961;0.258831138108259;0.780345462514159;0.310024948344367;0.310024948344367;0.045296952;0.0896954117318655;0.0896954117318655;0;0
1714;7.00E-05;0;0.000130269359215836;0.000164478;0.000114155;0.366735756114359;0.405339519915871;0.249201197374057;0.775764477922818;0.310024948344367;0.310024948344367;0.034002302;0.184183514871483;0.184183514871483;0;0
1715;7.24E-05;0;0.00014530564334234;0.000187974;0.000114155;0.46240595336154;0.511080264241702;0.235757685737682;0.761054713272848;0.310024948344367;0.310024948344367;0.014810679;0.295475178315625;0.295475178315625;0;0
1716;7.46E-05;0;0.000152324831095542;0.000206772;0.000114155;0.518213568422395;0.572762365098437;0.218441792912545;0.733868452775706;0.310024948344367;0.310024948344367;0.001337349;0.375090791499483;0.375090791499483;0;0
1717;7.58E-05;0;0.000151394577296942;0.000187974;0.000114155;0.543127682288807;0.600299017266576;0.181720698725711;0.69575272691036;0.310024948344367;0.310024948344367;0.027721756;0.421316576020914;0.421316576020914;0.517592962279183;0.517592962279183
1718;7.57E-05;0;0.00014457835400894;0.000190324;0.000114155;0.471707222538404;0.521360614384552;0.122714973566981;0.653555280340178;0.310024948344367;0.310024948344367;0.127098062;0.451270291896638;0.451270291896638;0.898083535377085;0.898083535377085
1719;7.51E-05;0;0.000135495694193437;0.000213821;0.000114155;0.390653305426154;0.431774705997328;0.0692729127134694;0.608222962257985;0.310024948344367;0.310024948344367;0.16019663;0.400462193078708;0.400462193078708;1.06675849653343;1.06675849653343
1720;7.50E-05;0;0.000126091673974735;0.00022322;0.000114155;0.26641492427858;0.29445860051843;0.0439346957026819;0.570900380621613;0.310024948344367;0.310024948344367;0.102083783;0.308178291281166;0.308178291281166;1.1554041058396;1.1554041058396
1721;7.44E-05;0;0.000114573440577532;0.00022322;0.000114155;0.125234945702101;0.13841757156548;0.0324809050181243;0.543703252096171;0.310024948344367;0.310024948344367;0.030166901;0.226740223701229;0.226740223701229;1.19708261848047;1.19708261848047
1722;7.42E-05;0;9.92E-05;0.000164478;0.000114155;0.0122909628407898;0.0135847484029782;0.0318053177898454;0.543243689780593;0.310024948344367;0.310024948344367;0.001201785;0.113490140783815;0.113490140783815;1.20708828261063;1.20708828261063
1723;8.38E-05;0;8.39E-05;0.000117484;0.000114155;0;0;0.0393674758521097;0.561513953396538;0.310024948344367;0.310024948344367;0.002775148;0.0212765181307702;0.0212765181307702;1.18758389018373;1.18758389018373
1724;8.63E-05;0;7.69E-05;8.81E-05;0.000114155;0;0;0.0518743280765744;0.584264727796573;0.310024948344367;0.310024948344367;0.046078402;4.94E-06;4.94E-06;1.13464763994806;1.13464763994806
1725;8.60E-05;0;7.42E-05;5.87E-05;0.000114155;0;0;0.0625358044861972;0.602287022942676;0.310024948344367;0.310024948344367;0.071687197;0;0;1.03392458165906;1.03392458165906
1726;8.04E-05;0;7.27E-05;3.76E-05;0.000114155;0;0;0.072738820595663;0.611110530690044;0.310024948344367;0.310024948344367;0.049183068;0;0;0.848621014965771;0.848621014965771
1727;7.67E-05;0;7.09E-05;2.35E-05;0.000114155;0;0;0.0866507837825863;0.617208159642628;0.310024948344367;0.310024948344367;0.018696278;0;0;0.329449057894365;0.329449057894365
1728;7.26E-05;0;6.91E-05;9.40E-06;0.000114155;0;0;0.107422105861512;0.615078248001957;0.310024948344367;0.310024948344367;0.001337349;0;0;0;0
1729;7.41E-05;0;6.70E-05;5.87E-06;0.000114155;0;0;0.121393610402088;0.597594474719591;0.33699338776587;0.33699338776587;0.043290336;0;0;0;0
1730;7.17E-05;0;6.40E-05;2.35E-06;0.000114155;0;0;0.123890123312263;0.580721750752542;0.33699338776587;0.33699338776587;0.188965608;0;0;0;0
1731;7.01E-05;0;6.11E-05;1.17E-06;0.000114155;0;0;0.13373564761078;0.569645899704897;0.33699338776587;0.33699338776587;0.240503387;0;0;0;0
1732;6.95E-05;0;5.95E-05;1.41E-05;0.000114155;0;0;0.156832900277001;0.579115500611909;0.33699338776587;0.33699338776587;0.150877869;0;0;0;0
1733;7.14E-05;0.000260573619886532;5.88E-05;3.76E-05;0.000114155;0;0;0.186064374503634;0.599694443835359;0.33699338776587;0.33699338776587;0.044255045;0;0;0;0
1734;7.57E-05;0.000280303954683135;5.76E-05;9.40E-05;0.000114155;0;0;0.219641717709483;0.617536862032792;0.33699338776587;0.33699338776587;0.001398437;0;0;0;0
1735;7.73E-05;0;6.30E-05;0.0001821;0.000114155;0.0744101534145111;0.0822428011423543;0.44505220465986;0.628779725833327;0.33699338776587;0.33699338776587;0.00612296;0.00303318102674357;0.00303318102674357;0;0
1736;8.08E-05;0;8.94E-05;0.000158603;0.000114155;0.267743677018179;0.295927221967461;0.596157194223544;0.630972849471938;0.33699338776587;0.33699338776587;0.075370447;0.0534531284201824;0.0534531284201824;0;0
1737;8.48E-05;0;0.000122015470966334;0.000146855;0.000114155;0.481340679900086;0.532008119889569;0.686152853668792;0.620050037998691;0.33699338776587;0.33699338776587;0.106737136;0.192073612216909;0.192073612216909;0;0
1738;8.78E-05;0;0.000148654557017341;0.000164478;0.000114155;0.649760089637269;0.718155888546455;0.698681150528196;0.590141891043477;0.33699338776587;0.33699338776587;0.06831909;0.328669600335066;0.328669600335066;0;0
1739;9.10E-05;0;0.000164536526415445;0.000187974;0.000114155;0.732474947673935;0.809577573744876;0.616731128186014;0.569320302465801;0.33699338776587;0.33699338776587;0.023208171;0.462465190205623;0.462465190205623;0;0
1740;9.34E-05;0;0.000169610638044147;0.000206772;0.000114155;0.726163372161253;0.802601621862437;0.516844130904157;0.543690609696583;0.33699338776587;0.33699338776587;0.001337349;0.569453074125844;0.569453074125844;0;0
1741;9.32E-05;0;0.000168731125361846;0.000187974;0.000114155;0.71055052747154;0.785345319836965;0.41560604039542;0.497757444937921;0.33699338776587;0.33699338776587;0.061515589;0.642727252904965;0.642727252904965;0.509343073630494;0.509343073630494
1742;9.42E-05;0;0.000163521704089645;0.000190324;0.000114155;0.594616850946213;0.657208098414235;0.335754180624805;0.443828073319108;0.33699338776587;0.33699338776587;0.259451038;0.632518334066282;0.632518334066282;0.880028011658334;0.880028011658334
1743;9.62E-05;0;0.000153880891994942;0.000213821;0.000114155;0.432509016721713;0.478036281639788;0.302164571737729;0.401442099737643;0.33699338776587;0.33699338776587;0.33249289;0.532007229193992;0.532007229193992;1.04699851401829;1.04699851401829
1744;9.64E-05;0;0.000141466232209939;0.00022322;0.000114155;0.276048381640427;0.30510610602363;0.315804009356368;0.379516630056615;0.33699338776587;0.33699338776587;0.20628524;0.417431469264084;0.417431469264084;1.13483874754871;1.13483874754871
1745;9.52E-05;0;0.000124992283121834;0.00022322;0.000114155;0.114604923785743;0.126668599973715;0.342821649950677;0.360647072339343;0.33699338776587;0.33699338776587;0.060186122;0.277863182692775;0.277863182692775;1.17889969390097;1.17889969390097
1746;9.27E-05;0;0.000103900892451629;0.000164478;0.000114155;0.0099656455465863;0.0110146608672796;0.386335088545503;0.346117850027701;0.33699338776587;0.33699338776587;0.001592804;0.131747447656547;0.131747447656547;1.19063123445102;1.19063123445102
1747;0.000100494000184708;0;8.61E-05;0.000117484;0.000114155;0;0;0.472961909573197;0.351995456867558;0.33699338776587;0.33699338776587;0.010811523;0.0240131718034381;0.0240131718034381;0.632113274344792;0.632113274344792
1748;0.000102373901383137;0;7.87E-05;8.81E-05;0.000114155;0;0;0.611533809726643;0.383099752264083;0.33699338776587;0.33699338776587;0.110537179;1.07E-05;1.07E-05;0.56338672674929;0.56338672674929
1749;0.000101234401403669;0;7.64E-05;5.87E-05;0.000114155;0;0;0.762852108423779;0.428320950307522;0.33699338776587;0.33699338776587;0.146701666;0;0;1.02222652556434;1.02222652556434
1750;9.28E-05;0;7.52E-05;3.76E-05;0.000114155;0;0;0.780338258652989;0.473130937668318;0.33699338776587;0.33699338776587;0.089301712;0;0;0.837420133574553;0.837420133574553
1751;8.68E-05;0;7.43E-05;2.35E-05;0.000114155;0;0;0.663544359972517;0.506908102499919;0.33699338776587;0.33699338776587;0.027843033;0;0;0.317994993354191;0.317994993354191
1752;8.15E-05;0;7.36E-05;9.40E-06;0.000114155;0;0;0.525711406195855;0.528943139644479;0.33699338776587;0.33699338776587;0.001337349;0;0;0;0
1753;0.000102399516108566;0;7.24E-05;5.87E-06;0.000114155;0;0;0.400490578305808;0.534486499181795;0.347680731378016;0.347680731378016;0.084249354;0;0;0;0
1754;9.91E-05;0;7.04E-05;2.35E-06;0.000114155;0;0;0.267693295930248;0.528745075383537;0.347680731378016;0.347680731378016;0.3455897;0;0;0;0
1755;9.68E-05;0;6.95E-05;1.17E-06;0.000114155;0;0;0.133622900818325;0.539041311788316;0.347680731378016;0.347680731378016;0.445375627;0;0;0;0
1756;9.57E-05;0;6.77E-05;1.41E-05;0.000114155;0;0;0.0640387972101174;0.56115397770213;0.347680731378016;0.347680731378016;0.2738263;0;0;0;0
1757;9.79E-05;0;6.65E-05;3.76E-05;0.000114155;0;0;0.0611130666837077;0.595171791719164;0.347680731378016;0.347680731378016;0.07954398;0;0;0;0
1758;0.000104276541074358;0;6.54E-05;9.40E-05;0.000114155;0;0;0.105869806723312;0.627620839201507;0.347680731378016;0.347680731378016;0.001804395;0;0;0;0
1759;0.000106045691050589;0;6.84E-05;0.0001821;0.000114155;0.0348797594130521;0.0385513130354786;0.158201620343913;0.651604580259164;0.347680731378016;0.347680731378016;0.017433612;0.0033791029211715;0.0033791029211715;0;0
1760;0.000110413007652352;0;8.42E-05;0.000158603;0.000114155;0.143837484055729;0.158978271851069;0.243008490445765;0.667922591218122;0.347680731378016;0.347680731378016;0.155228032;0.0454844561292803;0.0454844561292803;0;0
1761;0.00011508312035139;0;0.00010838302439043;0.000146855;0.000114155;0.279702451674077;0.30914481500819;0.353784326004671;0.678277603691307;0.347680731378016;0.347680731378016;0.195571568;0.14507350623212;0.14507350623212;0;0
1762;0.000118449569776554;0;0.000133567531774537;0.000164478;0.000114155;0.386667047207522;0.427368841650419;0.421243542477712;0.675691678478072;0.347680731378016;0.347680731378016;0.114192812;0.249175822347569;0.249175822347569;0;0
1763;0.000122611929101257;0;0.000152629277793242;0.000187974;0.000114155;0.499611030068832;0.55220166481292;0.458073809351133;0.65235092542943;0.347680731378016;0.347680731378016;0.033057212;0.32340576947146;0.32340576947146;0;0
1764;0.000125814253215779;0;0.000162473054353045;0.000206772;0.000114155;0.581661511735699;0.642889039286825;0.466676275893872;0.609672624080768;0.347680731378016;0.347680731378016;0.001337349;0.37830049596453;0.37830049596453;0;0
1765;0.000125091517673549;0;0.000163555531500545;0.000187974;0.000114155;0.600264050089262;0.663449739572342;0.397192247248368;0.560464856024736;0.347680731378016;0.347680731378016;0.11198992;0.424068360274007;0.424068360274007;0.523996738894671;0.523996738894671
1766;0.000126647445900597;0;0.000158447592460844;0.000190324;0.000114155;0.520538885716611;0.575332452634149;0.300528199883048;0.513926408659631;0.347680731378016;0.347680731378016;0.448951243;0.453755880005486;0.453755880005486;0.888700108950801;0.888700108950801
1767;0.00012936757028794;0;0.000148164059559941;0.000213821;0.000114155;0.39596831638422;0.437649191793085;0.220611762518922;0.482854717346433;0.347680731378016;0.347680731378016;0.581289764;0.421327873921244;0.421327873921244;1.05514415267585;1.05514415267585
1768;0.000129901578457026;0;0.000135055937852237;0.00022322;0.000114155;0.254123961437865;0.280873852115535;0.171997425091923;0.47939180883371;0.347680731378016;0.347680731378016;0.354702427;0.348991891198874;0.348991891198874;1.14353888776747;1.14353888776747
1769;0.00012748591186796;0;0.000120154963369133;0.00022322;0.000114155;0.115601488340401;0.127770066060443;0.134780180034543;0.502202024691164;0.347680731378016;0.347680731378016;0.102662433;0.225261269505979;0.225261269505979;1.18795596324405;1.18795596324405
1770;0.00012399105711843;0;0.000101752851862128;0.000164478;0.000114155;0.00930126917681388;0.0102803501427943;0.126109155643887;0.532186469637604;0.347680731378016;0.347680731378016;0.002033941;0.123661713507249;0.123661713507249;1.19908763266643;1.19908763266643
1771;0.000134347356913501;0;8.59E-05;0.000117484;0.000114155;0;0;0.140566657345314;0.562103266655695;0.347680731378016;0.347680731378016;0.026323041;0.0272929352590349;0.0272929352590349;1.18099730315698;1.18099730315698
1772;0.000137099628602936;0;7.83E-05;8.81E-05;0.000114155;0;0;0.138965133022511;0.594008247361617;0.347680731378016;0.347680731378016;0.210584326;1.72E-05;1.72E-05;1.12729466503144;1.12729466503144
1773;0.000135579205775542;0.000271229665683834;7.51E-05;5.87E-05;0.000114155;0;0;0.143658177643626;0.620914157102399;0.347680731378016;0.347680731378016;0.254242587;0;0;1.02703886646559;1.02703886646559
1774;0.000124157662326034;0.000287713236526536;7.29E-05;3.76E-05;0.000114155;0;0;0.165293945951161;0.644104088541629;0.347680731378016;0.347680731378016;0.143326202;0;0;0.838310253786301;0.838310253786301
1775;0.000116237237267753;0.000312188841717139;7.20E-05;2.35E-05;0.000114155;0;0;0.199536478986561;0.662293174644431;0.347680731378016;0.347680731378016;0.038884823;0;0;0.312477359555777;0.312477359555777
1776;0.000108946207928102;0.000339578209430442;7.16E-05;9.40E-06;0.000114155;0;0;0.240579723086713;0.675078854791466;0.347680731378016;0.347680731378016;0.001337349;0;0;0;0
1777;0.00010490595681081;0.000358725791722445;7.14E-05;5.87E-06;0.000114155;0;0;0.260261917648795;0.687321133551096;0.35458524976327;0.35458524976327;0.137346386;0;0;0;0
1778;0.00010135097243977;0.000372462100758046;7.02E-05;2.35E-06;0.000114155;0;0;0.234344126888757;0.695341072634888;0.35458524976327;0.35458524976327;0.542255536;0;0;0;0
1779;9.89E-05;0.000387114163729248;6.90E-05;1.17E-06;0.000114155;0;0;0.174507990736316;0.706180710426635;0.35458524976327;0.35458524976327;0.704292443;0;0;0;0
1780;9.78E-05;0.00040409723671865;6.85E-05;1.41E-05;0.000114155;0;0;0.107778216767941;0.713857086756127;0.35458524976327;0.35458524976327;0.427594444;0;0;0;0
1781;0.000100087879368167;0.000415669036451652;6.86E-05;3.76E-05;0.000114155;0;0;0.0787671186565337;0.711612062739384;0.35458524976327;0.35458524976327;0.123457062;0;0;0;0
1782;0.000105876384868068;0.000426158581533353;6.76E-05;9.40E-05;0.000114155;0;0;0.142331372090337;0.700499837068509;0.35458524976327;0.35458524976327;0.002225358;0;0;0;0
1783;0.000107660642119255;0.000310690335276939;7.10E-05;0.0001821;0.000114155;0.0830470462215525;0.0917888405606633;0.306222643969199;0.689835418499706;0.35458524976327;0.35458524976327;0.035018275;0.00302823756990929;0.00302823756990929;0;0
1784;0.000112240910481231;0;9.07E-05;0.000158603;0.000114155;0.285349650817126;0.315386456166297;0.550733964679569;0.68726568442995;0.35458524976327;0.35458524976327;0.261743472;0.0429268676723869;0.0429268676723869;0;0
